589830116743720960,1429461433
589830224902287360,1429461458
589830293885956096,1429461475
589830329319436288,1429461483
589830348281810944,1429461488
589830370335436800,1429461493
589830461821554688,1429461515
589830463818182657,1429461515
589830493346127872,1429461522
589830505148747776,1429461525
589830565723054081,1429461540
589830648279379969,1429461559
589830665866186752,1429461563
589830744819818496,1429461582
589830893683900417,1429461618
589831209410146305,1429461693
589831298669228032,1429461714
589831390746775552,1429461736
589831545742954497,1429461773
589831615909531648,1429461790
589831618178711552,1429461790
589831658301431808,1429461800
589831675934310402,1429461804
589831688794021889,1429461807
589831863616733184,1429461849
589831991517806593,1429461879
589832002645405696,1429461882
589832142164725760,1429461915
589832160586108928,1429461920
589832229527937024,1429461936
589832252734840832,1429461942
589832290173329409,1429461951
589832299929153536,1429461953
589832356925669376,1429461967
589830463818182657,1429461515
589830493346127872,1429461522
589830505148747776,1429461525
589830565723054081,1429461540
589830648279379969,1429461559
589830665866186752,1429461563
589830744819818496,1429461582
589830893683900417,1429461618
589831209410146305,1429461693
589831298669228032,1429461714
589831390746775552,1429461736
589831545742954497,1429461773
589831615909531648,1429461790
589831618178711552,1429461790
589831658301431808,1429461800
589831675934310402,1429461804
589831688794021889,1429461807
589831863616733184,1429461849
589831991517806593,1429461879
589832002645405696,1429461882
589832142164725760,1429461915
589832160586108928,1429461920
589832229527937024,1429461936
589832252734840832,1429461942
589832290173329409,1429461951
589832299929153536,1429461953
589832356925669376,1429461967
589832383039340544,1429461973
589832590040903680,1429462022
589832727819522049,1429462055
589832734677147648,1429462057
589832740557742081,1429462058
589832754939867136,1429462061
589832862289022976,1429462087
589832912138276864,1429462099
589833108607860737,1429462146
589833110222725120,1429462146
589833648288870401,1429462274
589833666592776193,1429462279
589833753721229312,1429462300
589833775166586882,1429462305
589833777049784321,1429462305
589834006100840448,1429462360
589834092520333312,1429462380
589834255548620800,1429462419
589834430560264192,1429462461
589834515499065344,1429462481
589834562307551233,1429462492
589834814888529920,1429462553
589835038700740610,1429462606
589835081742704641,1429462616
589835162243858432,1429462635
589835343236444160,1429462679
589835392502915072,1429462690
589835731629170691,1429462771
589835805004148737,1429462789
589836100769816578,1429462859
589836145338544129,1429462870
589836199067578370,1429462883
589836201303138305,1429462883
589836306299146241,1429462908
589836344513449984,1429462917
589836448666230784,1429462942
589836610700619776,1429462981
589836752715522048,1429463015
589836811884691456,1429463029
589836907162558464,1429463051
589836920122974208,1429463055
589836927983099906,1429463056
589837083679842306,1429463094
589837087945449473,1429463095
589837163824549888,1429463113
589837285501313024,1429463142
589837400680992768,1429463169
589837408000151553,1429463171
589837508592193537,1429463195
589837601533755393,1429463217
589837640813318145,1429463226
589837908539899906,1429463290
589837935924613120,1429463297
589837974889754624,1429463306
589838082217742336,1429463332
589838300854124544,1429463384
589838438184177664,1429463416
589838570787049472,1429463448
589838681067913216,1429463474
589838752052183040,1429463491
589838761967505408,1429463494
589838773493469184,1429463496
589838804133015552,1429463504
589838834726150144,1429463511
589838885691076609,1429463523
589838976032333826,1429463545
589839007871324160,1429463552
589839012749185025,1429463553
589839030981763073,1429463558
589839038695092224,1429463560
589839051202531328,1429463563
589839080151625730,1429463570
589839097050636289,1429463574
589837285501313024,1429463142
589837400680992768,1429463169
589837408000151553,1429463171
589837508592193537,1429463195
589837601533755393,1429463217
589837640813318145,1429463226
589837908539899906,1429463290
589837935924613120,1429463297
589837974889754624,1429463306
589838082217742336,1429463332
589838300854124544,1429463384
589838438184177664,1429463416
589838570787049472,1429463448
589838681067913216,1429463474
589838752052183040,1429463491
589838761967505408,1429463494
589838773493469184,1429463496
589838804133015552,1429463504
589838834726150144,1429463511
589838885691076609,1429463523
589838976032333826,1429463545
589839007871324160,1429463552
589839012749185025,1429463553
589839030981763073,1429463558
589839038695092224,1429463560
589839051202531328,1429463563
589839080151625730,1429463570
589839097050636289,1429463574
589839126595178496,1429463581
589839313694806017,1429463625
589839352529817601,1429463634
589839372205355009,1429463639
589839461439111168,1429463660
589839471358545920,1429463663
589839504728522752,1429463671
589839563742380032,1429463685
589839595967221760,1429463693
589839628380831744,1429463700
589839633141342208,1429463701
589839684802453504,1429463714
589839708395479040,1429463719
589839719187353600,1429463722
589839813911646208,1429463744
589839833813639168,1429463749
589839833436200961,1429463749
589834187051433984,1429462403
589839844416847872,1429463752
589840047148507136,1429463800
589840170737868800,1429463830
589840300706791425,1429463861
589840416683466752,1429463888
589840489328836608,1429463906
589840526318243840,1429463914
589840671403601923,1429463949
589840711740170240,1429463959
589840891793305601,1429464001
589841038807793665,1429464037
589841242541850624,1429464085
589841370778570753,1429464116
589841475334189056,1429464141
589841481822769153,1429464142
589841609841311744,1429464173
589841645170008064,1429464181
589841667512930306,1429464186
589841689503731712,1429464192
589841702355128320,1429464195
589841735070707712,1429464203
589841850208423936,1429464230
589841929896091649,1429464249
589841966797565952,1429464258
589842021558398976,1429464271
589842023198392320,1429464271
589842129062666242,1429464296
589842126579617792,1429464296
589842267084578816,1429464329
589842347690700800,1429464349
589842399242952704,1429464361
589842445111791619,1429464372
589842514754084866,1429464388
589842520366014465,1429464390
589842530843414528,1429464392
589842600552718336,1429464409
589842636137242624,1429464417
589842798905466880,1429464456
589842871253008384,1429464473
589842908649545728,1429464482
589843011430920192,1429464507
589843127105679360,1429464534
589843142452490240,1429464538
589843236790919169,1429464561
589843384329588736,1429464596
589843430047617024,1429464607
589843459298746368,1429464614
589843507642171392,1429464625
589843686206283776,1429464668
589843686797799424,1429464668
589843927038959616,1429464725
589843960203497472,1429464733
589844028985909250,1429464749
589842600552718336,1429464409
589842636137242624,1429464417
589842798905466880,1429464456
589842871253008384,1429464473
589842908649545728,1429464482
589842947484581888,1429464492
589843011430920192,1429464507
589843127105679360,1429464534
589843142452490240,1429464538
589843236790919169,1429464561
589843384329588736,1429464596
589843430047617024,1429464607
589843459298746368,1429464614
589843482770067457,1429464619
589843507642171392,1429464625
589843686206283776,1429464668
589843686797799424,1429464668
589843835536080896,1429464703
589843927038959616,1429464725
589843960203497472,1429464733
589844028985909250,1429464749
589844037546414080,1429464751
589844033876406272,1429464751
589844042139197441,1429464753
589844060849987585,1429464757
589844142877978625,1429464777
589844175983497217,1429464784
589844314957688833,1429464818
589844390232903680,1429464836
589844413804711936,1429464841
589844782941413376,1429464929
589844796195278848,1429464932
589845116149485568,1429465009
589845233887744000,1429465037
589845279567904768,1429465048
589845360572440577,1429465067
589845383003697152,1429465072
589845473932009472,1429465094
589845496723804160,1429465099
589845601711366144,1429465124
589845727209201664,1429465154
589845790278823936,1429465169
589845883925221377,1429465192
589845928565219328,1429465202
589845957409378304,1429465209
589846051261177857,1429465232
589846057854500864,1429465233
589846210514554880,1429465270
589846244790554625,1429465278
589846512320040960,1429465342
589846612492582914,1429465365
589846631647997954,1429465370
589846740657958913,1429465396
